"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20210720.csv"
"C","Report for: 07/20/2021"
"C","Report generated: 11/27/2022 18:18:13 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"D","07/20/2021","19",212494,80076,181,311,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/20/2021","19",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,35696,0.5,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,37352,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,51737,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,52317,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/20/2021","19",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","19",295534,64231,355,507,"AVAILABLE",12,,0.19,3.99,0
"D","07/20/2021","19",328723,41406,311,456,"AVAILABLE",20,,0.19,4.99,0
"D","07/20/2021","19",328723,45714,145,222,"AVAILABLE",7,,0.19,3.99,0
"D","07/20/2021","19",328723,56535,168,249,"AVAILABLE",11,,0.19,4.99,0
"D","07/20/2021","19",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/20/2021","19",383731,26606,-5,5,"AVAILABLE",375,,0,0,0
"D","07/20/2021","19",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","19",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","19",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/20/2021","19",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/20/2021","19",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/20/2021","19",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/20/2021","19",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",504170,11009,500,659,"AVAILABLE",15,,1,5,0
"D","07/20/2021","19",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/20/2021","19",504170,72020,500,659,"AVAILABLE",15,,1,5,0
"D","07/20/2021","19",529039,63326,-4.9,4.9,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/20/2021","19",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","19",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/20/2021","19",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","19",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/20/2021","19",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/20/2021","19",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","19",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/20/2021","19",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","19",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","19",591975,12297,145,231,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/20/2021","19",591975,20846,183,241,"AVAILABLE",4,,0.01,9,0.01
"D","07/20/2021","19",591975,24780,145,227,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/20/2021","19",591975,29587,150,217,"AVAILABLE",8,,0.25,8,0.25
"D","07/20/2021","19",591975,36992,145,245,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/20/2021","19",591975,55408,145,245,"AVAILABLE",10,,0.01,6,0.01
"D","07/20/2021","19",591975,56483,179,229,"AVAILABLE",5,,0.05,6,0.05
"D","07/20/2021","19",591975,64475,175,225,"AVAILABLE",8,,0.05,6,0.05
"D","07/20/2021","19",591975,67172,150,214,"AVAILABLE",8,,0.05,8,0.25
"D","07/20/2021","19",591975,79527,150,214,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/20/2021","19",591975,88727,145,227,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/20/2021","19",591975,93164,150,220,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/20/2021","19",595644,34578,406,521,"AVAILABLE",10,,0,9.94,0
"D","07/20/2021","19",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","19",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","19",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/20/2021","19",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","19",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/20/2021","19",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","19",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","19",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","07/20/2021","19",711583,56432,-2,2,"AVAILABLE",10,,0,0,0
"D","07/20/2021","19",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","19",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","19",732232,67022,-1.9,1.9,"UNAVAILABLE",100,,0,0,0
"D","07/20/2021","19",739738,19882,300,461.9,"AVAILABLE",8,,0,1,0
"D","07/20/2021","19",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/20/2021","19",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/20/2021","19",784897,33477,-1.2,1.2,"AVAILABLE",1,,0,0,0
"D","07/20/2021","19",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","07/20/2021","19",784897,90321,-0.8,0.8,"AVAILABLE",16,,0,0,0
"D","07/20/2021","19",831346,91249,-0.6,0.6,"AVAILABLE",1,,0.1,0,42.84
"D","07/20/2021","19",872788,21292,185,235,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","19",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/20/2021","19",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/20/2021","19",872788,76235,182,232,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","19",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/20/2021","19",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","19",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","19",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","19",902793,17063,264.7,284.7,"AVAILABLE",3.5,,10,10,0
"D","07/20/2021","19",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/20/2021","19",902793,63229,100,140,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/20/2021","19",902793,79819,113,156,"AVAILABLE",4,,0.25,9,0.25
"D","07/20/2021","19",931075,64814,116,144,"AVAILABLE",3,,0,15,0
"D","07/20/2021","19",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/20/2021","19",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/20/2021","19",958512,60802,150,190,"UNAVAILABLE",5,,0.75,3,0
"D","07/20/2021","19",958512,77459,357.8,527,"AVAILABLE",19,,1.5,5,0
"D","07/20/2021","20",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/20/2021","20",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/20/2021","20",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/20/2021","20",148550,74023,0,0,"UNAVAILABLE",375,,0,0,0
"D","07/20/2021","20",191345,95889,-1.5,1.5,"AVAILABLE",113,,0,0,0
"D","07/20/2021","20",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/20/2021","20",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/20/2021","20",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/20/2021","20",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","07/20/2021","20",212494,31662,266,339,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/20/2021","20",212494,44171,172,254,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","07/20/2021","20",212494,52323,196,331,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/20/2021","20",212494,55388,172,254,"AVAILABLE",4.8,,0.07,6.77,0.07
"D","07/20/2021","20",212494,78679,266,339,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/20/2021","20",212494,80076,182,312,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/20/2021","20",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,35696,0.5,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,37352,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,51737,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,52317,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/20/2021","20",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","20",295534,64231,355,508,"AVAILABLE",12,,0.19,3.99,0
"D","07/20/2021","20",328723,41406,311,459,"AVAILABLE",20,,0.19,4.99,0
"D","07/20/2021","20",328723,45714,145,224,"AVAILABLE",7,,0.19,3.99,0
"D","07/20/2021","20",328723,56535,168,251,"AVAILABLE",11,,0.19,4.99,0
"D","07/20/2021","20",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/20/2021","20",383731,26606,-5,4,"AVAILABLE",375,,0,0,0
"D","07/20/2021","20",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","20",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","20",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/20/2021","20",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/20/2021","20",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/20/2021","20",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/20/2021","20",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",504170,11009,500,664,"AVAILABLE",15,,1,5,0
"D","07/20/2021","20",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/20/2021","20",504170,72020,500,664,"AVAILABLE",15,,1,5,0
"D","07/20/2021","20",529039,63326,-4.9,4.9,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/20/2021","20",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","20",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/20/2021","20",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","20",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/20/2021","20",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/20/2021","20",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","20",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/20/2021","20",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","20",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","20",591975,12297,145,232,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/20/2021","20",591975,20846,184,242,"AVAILABLE",4,,0.01,9,0.01
"D","07/20/2021","20",591975,24780,145,229,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/20/2021","20",591975,29587,150,218,"AVAILABLE",8,,0.25,8,0.25
"D","07/20/2021","20",591975,36992,145,246,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/20/2021","20",591975,55408,145,246,"AVAILABLE",10,,0.01,6,0.01
"D","07/20/2021","20",591975,56483,180,230,"AVAILABLE",5,,0.05,6,0.05
"D","07/20/2021","20",591975,64475,175,225,"AVAILABLE",8,,0.05,6,0.05
"D","07/20/2021","20",591975,67172,150,215,"AVAILABLE",8,,0.05,8,0.25
"D","07/20/2021","20",591975,79527,150,216,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/20/2021","20",591975,88727,145,228,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/20/2021","20",591975,93164,150,221,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/20/2021","20",595644,34578,406,519,"AVAILABLE",10,,0,9.94,0
"D","07/20/2021","20",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","20",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","20",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/20/2021","20",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","20",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/20/2021","20",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","20",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","20",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","07/20/2021","20",711583,56432,-2,2,"AVAILABLE",10,,0,0,0
"D","07/20/2021","20",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","20",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","20",732232,67022,-1.9,1.9,"UNAVAILABLE",100,,0,0,0
"D","07/20/2021","20",739738,19882,300,464.3,"AVAILABLE",8,,0,1,0
"D","07/20/2021","20",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/20/2021","20",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/20/2021","20",784897,33477,-1.2,1.2,"AVAILABLE",1,,0,0,0
"D","07/20/2021","20",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","07/20/2021","20",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","07/20/2021","20",831346,91249,-0.3,0.3,"AVAILABLE",1,,0.1,0,25.58
"D","07/20/2021","20",872788,21292,185,235,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","20",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/20/2021","20",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/20/2021","20",872788,76235,182,232,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","20",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/20/2021","20",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","20",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","20",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","20",902793,17063,265.5,285.5,"AVAILABLE",3.5,,10,10,0
"D","07/20/2021","20",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/20/2021","20",902793,63229,100,140,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/20/2021","20",902793,79819,113,157,"AVAILABLE",4,,0.25,9,0.25
"D","07/20/2021","20",931075,64814,116,144,"AVAILABLE",3,,0,15,0
"D","07/20/2021","20",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/20/2021","20",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/20/2021","20",958512,60802,150,190,"UNAVAILABLE",5,,0.75,3,0
"D","07/20/2021","20",958512,77459,359.8,529.5,"AVAILABLE",19,,1.5,5,0
"D","07/20/2021","21",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/20/2021","21",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/20/2021","21",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/20/2021","21",148550,74023,-5,4,"AVAILABLE",375,,0,0,0
"D","07/20/2021","21",191345,95889,-1.5,1.5,"AVAILABLE",113,,0,0,0
"D","07/20/2021","21",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/20/2021","21",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/20/2021","21",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/20/2021","21",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","07/20/2021","21",212494,31662,266,339,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/20/2021","21",212494,44171,172,255,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","07/20/2021","21",212494,52323,197,332,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/20/2021","21",212494,55388,172,255,"AVAILABLE",4.8,,0.07,6.77,0.07
"D","07/20/2021","21",212494,78679,266,339,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/20/2021","21",212494,80076,184,313,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/20/2021","21",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,35696,0.5,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,37352,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,51737,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,52317,37,45,"AVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/20/2021","21",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","21",295534,64231,355,507,"AVAILABLE",12,,0.19,3.99,0
"D","07/20/2021","21",328723,41406,311,463,"AVAILABLE",20,,0.19,4.99,0
"D","07/20/2021","21",328723,45714,145,225,"AVAILABLE",7,,0.19,3.99,0
"D","07/20/2021","21",328723,56535,168,253,"AVAILABLE",11,,0.19,4.99,0
"D","07/20/2021","21",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/20/2021","21",383731,26606,-5,4,"AVAILABLE",375,,0,0,0
"D","07/20/2021","21",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","21",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/20/2021","21",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/20/2021","21",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/20/2021","21",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/20/2021","21",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/20/2021","21",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",504170,11009,500,666,"AVAILABLE",15,,1,5,0
"D","07/20/2021","21",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/20/2021","21",504170,72020,500,666,"AVAILABLE",15,,1,5,0
"D","07/20/2021","21",529039,63326,-4.9,4.9,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/20/2021","21",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","21",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/20/2021","21",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/20/2021","21",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/20/2021","21",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/20/2021","21",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","21",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/20/2021","21",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","21",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/20/2021","21",591975,12297,145,234,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/20/2021","21",591975,20846,186,244,"AVAILABLE",4,,0.01,9,0.01
"D","07/20/2021","21",591975,24780,145,230,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/20/2021","21",591975,29587,150,219,"AVAILABLE",8,,0.25,8,0.25
"D","07/20/2021","21",591975,36992,145,247,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/20/2021","21",591975,55408,145,247,"AVAILABLE",10,,0.01,6,0.01
"D","07/20/2021","21",591975,56483,182,232,"AVAILABLE",5,,0.05,6,0.05
"D","07/20/2021","21",591975,64475,177,227,"AVAILABLE",8,,0.05,6,0.05
"D","07/20/2021","21",591975,67172,150,216,"AVAILABLE",8,,0.05,8,0.25
"D","07/20/2021","21",591975,79527,150,217,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/20/2021","21",591975,88727,145,230,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/20/2021","21",591975,93164,150,222,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/20/2021","21",595644,34578,406,518,"AVAILABLE",10,,0,9.94,0
"D","07/20/2021","21",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","21",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","21",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/20/2021","21",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/20/2021","21",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/20/2021","21",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/20/2021","21",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","21",711583,10004,-1,1,"AVAILABLE",10,,0,0,0
"D","07/20/2021","21",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","21",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","21",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/20/2021","21",732232,67022,-1.9,1.9,"UNAVAILABLE",100,,0,0,0
"D","07/20/2021","21",739738,19882,300,465.6,"AVAILABLE",8,,0,1,0
"D","07/20/2021","21",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/20/2021","21",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/20/2021","21",784897,33477,-1.2,1.1,"AVAILABLE",1,,0,0,0
"D","07/20/2021","21",784897,46049,-1.1,0.9,"AVAILABLE",40,,0,0,0
"D","07/20/2021","21",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","07/20/2021","21",831346,91249,0,0,"AVAILABLE",1,,0.1,0,18.32
"D","07/20/2021","21",872788,21292,186,236,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","21",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/20/2021","21",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/20/2021","21",872788,76235,183,233,"AVAILABLE",10,,0.5,15,0
"D","07/20/2021","21",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/20/2021","21",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","21",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/20/2021","21",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/20/2021","21",902793,17063,267.9,287.9,"AVAILABLE",3.5,,10,10,0
"D","07/20/2021","21",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/20/2021","21",902793,63229,100,140,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/20/2021","21",902793,79819,113,158,"AVAILABLE",4,,0.25,9,0.25
"D","07/20/2021","21",931075,64814,116,144,"AVAILABLE",3,,0,15,0
"D","07/20/2021","21",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/20/2021","21",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/20/2021","21",958512,60802,150,190,"UNAVAILABLE",5,,0.75,3,0
"D","07/20/2021","21",958512,77459,361.1,531.1,"AVAILABLE",19,,1.5,5,0
"D","07/20/2021","22",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/20/2021","22",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/20/2021","22",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/20/2021","22",148550,74023,-5,4,"AVAILABLE",375,,0,0,0
"D","07/20/2021","22",191345,95889,-1.5,1.5,"AVAILABLE",113,,0,0,0
"D","07/20/2021","22",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/20/2021","22",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/20/2021","22",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/20/2021","22",206845,67677,-16.7,16.2,"AVAILABLE",250,,0,0,0
"D","07/20/2021","22",212494,31662,266,340.5,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/20/2021","22",212494,44171,172,255.5,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","07/20/2021","22",212494,52323,197,332,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/20/2021","22",212494,55388,172,255.5,"AVAILABLE",4.8,,0.07,6.77,0.07
"D","07/20/2021","22",212494,78679,266,340.5,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/20/2021","22",212494,80076,184,313,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/20/2021","22",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/20/2021","22",292445,35696,0.5,45,"AVAILABLE",25,,0,0,100
